This file was gnenerated on 2021-02-01 19:33:59.834350 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    164.123
       1    459.709
       2   1395.33
       3   8447.3
       4   9026.25
       5   8302.89
       6   8257.21
       7   3031.25
       8    595.596
       9   1989.16
      10   9997.77
      11  25299.2
      12  27188.5
      13  26670.8
      14  21936.6
      15   5830.86
      16   2018.33
      17   6815.25
      18  25660.3
      19  41206.6
      20  41779.3
      21  39928.2
      22  24808.8
      23   5102.08
      24   3849.63
      25  13967.8
      26  37065.7
      27  45921.7
      28  45741.3
      29  41300.7
      30  20238.1
      31   5229.34
      32   7346.52
      33  22707.2
      34  41656.8
      35  44808.2
      36  44902.3
      37  33628.6
      38  13594.8
      39   4139.96
      40  10747.3
      41  27973.9
      42  38426.4
      43  39974.4
      44  37189.5
      45  23150.2
      46   9845.49
      47   3811.04
      48  12913
      49  28275.2
      50  33485.5
      51  34190
      52  29202.3
      53  15399.6
      54   6546.23
      55   2747.42
      56  13235.6
      57  23068.6
      58  26265.3
      59  25778.3
      60  19511.7
      61   9120.07
      62   3956.8
      63   1644.12
