This file was gnenerated on 2021-02-01 21:16:33.240487 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    740.802
       1    863.557
       2    552.233
       3    448.239
       4    281.604
       5    257.527
       6    206.399
       7     87.2137
       8  10460.2
       9  10187.7
      10   9404.67
      11   8247.32
      12   6447.48
      13   4422.87
      14   2610.64
      15    905.562
      16  18010.8
      17  19600.5
      18  18283.7
      19  17014.7
      20  13462.2
      21   9769.8
      22   5451.94
      23   1882.1
      24  19358.3
      25  19927.4
      26  19975.3
      27  18128
      28  14218.4
      29   9963.09
      30   5981.15
      31   2130.54
      32  20830.5
      33  21776.9
      34  19918.5
      35  16872.4
      36  13418.7
      37  10289.4
      38   6042.7
      39   2130.88
      40  20190.6
      41  20848.8
      42  19481.8
      43  17180.6
      44  13558.9
      45   9490.97
      46   6024.4
      47   2074.58
      48   9974.05
      49  10711.8
      50   9979.1
      51   8386.27
      52   7363.81
      53   4927.09
      54   3050.45
      55   1204.29
      56    802.99
      57    703.143
      58    681.401
      59    616.604
      60    296.655
      61    147.368
      62    129.043
      63     55.37
