This file was gnenerated on 2021-02-01 20:51:53.413268 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    121.882
       1    113.809
       2    127.004
       3     89.5807
       4     70.8121
       5     64.403
       6     42.8187
       7     40.9342
       8    478.248
       9    386.861
      10    358.679
      11    252.601
      12    240.63
      13    194.072
      14    110.873
      15    119.821
      16   2999.53
      17   2755.3
      18   2420.22
      19   1588.87
      20   1096.76
      21    617.284
      22    412.615
      23    310.674
      24  48173.2
      25  52775.3
      26  48275.6
      27  42898.8
      28  34298.9
      29  24875
      30  14257.3
      31   5332.79
      32  47741.6
      33  51045
      34  49009.2
      35  43455.9
      36  35488.5
      37  25309.1
      38  14554.9
      39   5720.69
      40   3010.9
      41   3010.98
      42   2577.49
      43   1536.41
      44    984.359
      45    592.59
      46    322.444
      47    249.907
      48    393.984
      49    482.143
      50    293.79
      51    292.064
      52    232.267
      53    167.719
      54    112.172
      55     80.206
      56    143.066
      57    138.403
      58    125.917
      59    142.32
      60    107.426
      61     93.8605
      62     79.5005
      63     55.2658
