bar_id edep
0 78.93310014797743
1 98.07210014105414
2 84.2611001217663
3 91.33180014867736
4 84.8582001268872
5 98.46430013016781
6 62.06130008610563
7 39.639600060684764
8 244.66480032635064
9 280.06440041408285
10 269.94920037986986
11 263.7334003567432
12 222.04910028070572
13 152.92490020089198
14 151.9938002217016
15 79.12880011201399
16 1100.2740013920472
17 1547.429101919448
18 1597.044901969006
19 1730.0624019356196
20 1876.403802128715
21 1491.1374017923913
22 1753.9618017958144
23 1422.987701484081
24 12743.003915980562
25 21729.758526922
26 31122.72073720771
27 38034.68184445133
28 40949.124546296145
29 36812.50684044121
30 25968.49092739002
31 10247.555210639863
32 67148.4436839612
33 74693.8885913694
34 66712.70017952326
35 52191.36566031908
36 34596.605839404714
37 18236.633820194093
38 6874.95660743971
39 1053.2088011981202
40 23277.563829159608
41 17063.616221383465
42 9368.766011784233
43 4613.219205836186
44 1941.7875025476203
45 953.1282012240565
46 492.6234006267237
47 239.9988003137377
48 2156.1529031218047
49 1670.6889023410135
50 1207.3145016600165
51 798.1906009798166
52 370.5985005843802
53 284.4777004020194
54 184.4498002686605
55 117.46720016303523
56 463.695000716651
57 455.29350064601743
58 258.8819003644903
59 320.2527004811181
60 164.2312002555989
61 150.55700019637376
62 127.5242001582075
63 54.0442000829764
