This file was gnenerated on 2021-02-01 21:34:26.596441 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   9818.8
       1  23448.1
       2  30762.6
       3  28449.4
       4  16985.7
       5   7880.4
       6   3701.73
       7   1767.03
       8   9383.28
       9  23229
      10  38076.6
      11  39416.5
      12  28882.4
      13  13003
      14   5543.69
      15   2233.69
      16   8026.44
      17  21572.3
      18  43238.5
      19  49684.3
      20  42645.8
      21  20138
      22   7529
      23   2892.84
      24   5743.42
      25  15785
      26  40849.9
      27  56156
      28  53409.1
      29  30882.1
      30   9594.16
      31   2987.76
      32   3062.12
      33   9203.65
      34  31125.6
      35  55792.5
      36  57961.3
      37  42731.4
      38  12932.3
      39   3668.02
      40   1338.73
      41   3892.91
      42  16980.8
      43  45355.5
      44  52250.3
      45  45069.5
      46  16987.1
      47   3293.81
      48    484.978
      49   1291.72
      50   5076.56
      51  24247.9
      52  33581.7
      53  33162.8
      54  17490.8
      55   2220.21
      56    155.048
      57    398.9
      58    814.921
      59   5796.27
      60  11718.9
      61  11332.1
      62   8797.02
      63    969.284
