bar_id edep
0 56.63540009606058
1 120.81180018258968
2 166.49520025082907
3 182.4119002662196
4 249.41920033236963
5 214.79880030691464
6 151.813100216775
7 160.4059002213129
8 2129.4384020453017
9 4301.119904493034
10 5117.715405753615
11 5033.393405747648
12 3926.4907044839406
13 2283.341502685456
14 2090.5874025551566
15 1273.5045017501923
16 3141.371403252045
17 8476.589208601408
18 13296.892114112516
19 17661.611819135815
20 20329.445122664023
21 19982.856123020338
22 18447.541522032807
23 14305.628617099495
24 2820.5800029916227
25 8121.111008871618
26 12638.802814275323
27 17655.022620166837
28 22206.823425415027
29 24176.352929229197
30 26562.269732103407
31 24120.977629583587
32 2947.667003177449
33 7955.469308802857
34 13102.536914857783
35 17796.317520655706
36 22656.14252749352
37 24856.466730954864
38 26152.75683340126
39 24127.612631100423
40 1760.8801019862212
41 5495.15120637636
42 11686.079313366761
43 16629.178219249905
44 20879.50802522104
45 24298.848730096972
46 25994.068232524758
47 23935.379431080448
48 205.80920022880952
49 376.3585004773927
50 1240.5279015140782
51 3542.4523042689298
52 6829.461608705748
53 10846.198013941375
54 15551.298820115355
55 16862.19642166404
56 129.46560017189242
57 151.39720022535454
58 214.8459002765441
59 384.76410049476044
60 716.5994009443083
61 1124.7533014893131
62 1829.3616025084616
63 2088.1010029391355
