This file was gnenerated on 2021-02-01 20:20:47.240366 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    738.583
       1    660.934
       2    394.465
       3    308.95
       4    232.848
       5    159.2
       6    139.288
       7     47.2704
       8   7084.01
       9   7482.14
      10   6750.04
      11   5929.26
      12   4582.58
      13   3561.36
      14   1813.91
      15    788.888
      16  20162.4
      17  22464.7
      18  20568
      19  17466.4
      20  14408.1
      21  10842.6
      22   6465.1
      23   2659.25
      24  21702.4
      25  23654.3
      26  20592.4
      27  18707.6
      28  14979.1
      29  10548.9
      30   6172.93
      31   2422.78
      32  21234
      33  23839.1
      34  22116.7
      35  18716.8
      36  15462.3
      37  11114.4
      38   6501.28
      39   2350.26
      40  18974.2
      41  21182.4
      42  20080.4
      43  17280
      44  14353.5
      45  10546.5
      46   6142.87
      47   2175.69
      48   6947.65
      49   7542.91
      50   6665.44
      51   6030.82
      52   4373.5
      53   3114.61
      54   1695.15
      55    652.607
      56    517.607
      57    499.78
      58    392.34
      59    266.289
      60    191.515
      61    187.397
      62    112.411
      63     45.8138
