This file was gnenerated on 2021-02-01 19:44:18.216722 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    573.738
       1    929.857
       2   1849.68
       3   3025
       4   5096.58
       5  10360.4
       6  21544.4
       7  28975.5
       8    935.897
       9   1445.52
      10   3370.45
      11   6569.85
      12  14405.8
      13  31923.1
      14  45614
      15  38675.4
      16   1175.36
      17   2684.3
      18   6748.93
      19  17504.9
      20  44012.2
      21  60931.7
      22  48299.8
      23  23920.2
      24   1847.35
      25   6176.09
      26  19390.8
      27  54883.5
      28  72981.3
      29  54205
      30  24109.2
      31   9531.84
      32   3320.38
      33  18366.8
      34  58212.8
      35  77160.9
      36  51795.8
      37  20421.6
      38   7530.76
      39   2915.19
      40  11700.1
      41  46223
      42  65054.9
      43  40207
      44  13575.6
      45   5047.38
      46   2349.02
      47   1129.98
      48  20597.6
      49  39819.2
      50  23829.9
      51   6063.23
      52   2177.74
      53   1010.04
      54    651.512
      55    346.774
      56   9857.76
      57   7559.73
      58   1177.11
      59    717.5
      60    518.814
      61    305.595
      62    166.057
      63    207.982
