bar_id edep
0 3652.92680530603
1 2927.651003886222
2 1720.2669022141986
3 1149.9590015605204
4 606.4622009018648
5 550.0877007508191
6 270.85170042384743
7 159.60330026837718
8 23358.152831725347
9 15407.52022084474
10 7275.781209638703
11 3816.7934050721137
12 1878.5368023117467
13 892.237901163992
14 534.4428007842266
15 356.4609004714579
16 51071.70476644002
17 50985.22936571825
18 39652.59744959888
19 21183.383826539128
20 7950.578109781499
21 2669.627403298841
22 913.1801012253956
23 409.13800054177113
24 34029.24404303384
25 51815.50946448334
26 61126.85787304221
27 57591.81646781951
28 41526.191447714664
29 21480.67532396216
30 5592.60620635567
31 872.9967010725537
32 5597.645307051612
33 13629.80981629366
34 28048.168333217465
35 42199.28664820438
36 47501.98805325768
37 39284.69294318206
38 22175.76052383003
39 6543.289106776486
40 819.103401155396
41 1536.1851019310473
42 2307.110903108508
43 5353.6403059621125
44 12622.922714072049
45 20679.547122181222
46 19737.87672048648
47 9185.700109220139
48 217.05630035281126
49 318.9971004127012
50 321.2884004103726
51 414.52730057908207
52 578.8061007205268
53 678.5104008308479
54 1918.3932019868969
55 2587.1416026053316
56 99.18040014089519
57 78.43960010496272
58 121.91240015643173
59 117.87030015549567
60 108.65860018363776
61 89.16950015001983
62 107.59710015525124
63 53.99920007590483
