This file was gnenerated on 2021-02-01 21:16:30.572993 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    450.267
       1    497.572
       2    543.61
       3    342.818
       4    200.798
       5    112.377
       6    201.256
       7    117.242
       8   6550.55
       9   7583.7
      10   6501.91
      11   6047.61
      12   4824.82
      13   3219.73
      14   1755.05
      15    635.371
      16  20596.6
      17  22269.4
      18  20400
      19  18496.1
      20  15186.6
      21  10825.6
      22   6948.46
      23   2702.28
      24  21237.1
      25  23139.2
      26  21711.9
      27  18439.4
      28  14601.2
      29  11115.8
      30   6729.25
      31   2221.27
      32  20751.4
      33  22865.6
      34  22102
      35  18335.5
      36  14794.1
      37  11567.3
      38   6869.2
      39   2394.91
      40  21008.2
      41  22954.2
      42  21123
      43  18470.6
      44  15127
      45  10176.2
      46   6573.3
      47   2246.2
      48   7720.97
      49   7540.76
      50   6877.07
      51   6247.33
      52   5114.42
      53   3627.84
      54   2337.79
      55    772.625
      56    586.285
      57    693.597
      58    498.622
      59    316.794
      60    194.264
      61    139.763
      62     87.7386
      63     60.0669
