This file was gnenerated on 2021-02-01 19:29:31.390764 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    402.712
       1   1614.85
       2  22602.3
       3  13789
       4   1390.22
       5    658.019
       6    322.142
       7    247.209
       8   1387.57
       9   5548.79
      10  45116.8
      11  56700.6
      12   9327.19
      13   2219.99
      14    980.898
      15    395.663
      16   2123.53
      17   7390.97
      18  39015.5
      19  94384.5
      20  36010.1
      21   8700.97
      22   2541.67
      23   1005.32
      24   2506.75
      25   7763.53
      26  28061
      27  89459.7
      28  68048.9
      29  19230.9
      30   5890.24
      31   2208.44
      32   2734.21
      33   6950.06
      34  20732.4
      35  63780
      36  81088.1
      37  31318.2
      38  10699.5
      39   4152.47
      40   2315.37
      41   5730.05
      42  13695.1
      43  37756
      44  73066.1
      45  41139.7
      46  15613.1
      47   6095.16
      48   2048.01
      49   4257.68
      50   9221.28
      51  22712.6
      52  51832.4
      53  46671.1
      54  20328.3
      55   8183.87
      56   1709.1
      57   3143.37
      58   5911.94
      59  13545.2
      60  30405
      61  42232.7
      62  21931.1
      63   9379.34
