This file was gnenerated on 2021-02-01 20:04:07.554151 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   4838.5
       1   6140.32
       2   5797.37
       3   6080.73
       4   6095.41
       5   5901.26
       6   1102.8
       7    233.649
       8  11911.4
       9  17865.6
      10  18739.9
      11  18895.3
      12  19322.4
      13  17751.4
      14   7534.54
      15   1449.91
      16  16176.3
      17  26584
      18  29409
      19  28737.7
      20  30590.9
      21  27554.8
      22  17832.5
      23   4635.67
      24  13519.2
      25  27725.4
      26  31664.7
      27  32943.7
      28  34049.1
      29  31727.7
      30  25034.1
      31  10146.8
      32   9810.54
      33  25624.6
      34  30499.4
      35  32546.2
      36  33715.6
      37  32816.8
      38  27857.1
      39  15069.7
      40   6903.93
      41  18581.6
      42  26863.6
      43  28876.7
      44  30062.1
      45  29491.2
      46  26125.2
      47  16924.5
      48   5012.61
      49  13630.2
      50  21316.5
      51  23568.6
      52  26731.8
      53  24404.8
      54  22767.7
      55  17564.3
      56   3356.92
      57   7702.64
      58  15214.1
      59  19291.3
      60  21566.9
      61  19513.6
      62  17797.8
      63  14287.5
