This file was gnenerated on 2021-02-01 21:35:52.624233 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  14141.2
       1  22742.7
       2  26079.2
       3  24968.5
       4  19273.7
       5   9638.38
       6   4994.84
       7   2273.53
       8  12186.4
       9  25859
      10  31589.3
      11  32190.3
      12  28194.1
      13  15931
      14   6655.79
      15   2901.99
      16   9551.54
      17  25328.2
      18  35615.3
      19  37519.6
      20  36749.8
      21  24862.6
      22   8732.77
      23   3624.49
      24   6869.64
      25  21423.1
      26  39039.7
      27  45446.6
      28  44244
      29  34511.1
      30  13802.8
      31   4377.27
      32   4289.57
      33  13723.5
      34  34520
      35  47139.6
      36  47602.6
      37  42543.4
      38  20637.7
      39   5280.12
      40   1912.7
      41   6712.41
      42  23932.8
      43  40441.3
      44  43303.5
      45  41439.4
      46  26118.4
      47   5362.85
      48    809.015
      49   1846.52
      50  10031.7
      51  26173
      52  28943.2
      53  28174
      54  22713.6
      55   5550.58
      56    234.857
      57    430.548
      58   1398.95
      59   7849.71
      60   9147.8
      61   9768.53
      62   8996.61
      63   3376.48
