bar_id edep
0 1036.2132014208523
1 4248.60840569999
2 13314.514817555575
3 18951.669225740894
4 18766.65162623205
5 17320.448724046997
6 14530.097220377185
7 11800.365016184129
8 3042.4818039432844
9 10555.626013338328
10 17596.131522533633
11 19952.050325783955
12 19444.66452567897
13 19186.616025490348
14 16494.694422536086
15 13160.558417615539
16 5074.684306172805
17 11887.400714549709
18 16998.260821236807
19 21019.98222546851
20 21015.376426213094
21 20409.793225294095
22 18136.236322847675
23 13853.684317999076
24 4928.0612058142115
25 12276.247414563088
26 18061.98982118356
27 21384.415124659423
28 20936.906424436987
29 19839.262324595747
30 18975.346323149202
31 16280.940520135857
32 4709.577805247872
33 12135.231813745186
34 18375.015220275298
35 20088.587622573166
36 19665.537922485364
37 20254.247423636738
38 19889.7515228391
39 17046.167819503047
40 5190.9816053783115
41 12757.733912652353
42 16228.803816844897
43 17500.66641912311
44 18487.771519724665
45 18720.422420462783
46 19322.223920808694
47 15314.398816643945
48 4347.311604307844
49 9752.937809756255
50 11667.216711839634
51 12655.543313129276
52 12972.639013244952
53 13492.27101395473
54 11661.372912077466
55 4952.918005336479
56 2326.74850223988
57 4044.3723039688343
58 4349.986004224977
59 4356.702704280107
60 4369.607504324946
61 4362.867904368801
62 2023.0887020759446
63 375.43290044922486
