This file was gnenerated on 2021-02-01 19:55:09.174140 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    971.262
       1   4626.13
       2  12528.4
       3  19062.8
       4  19225.3
       5  16914.4
       6  15058.9
       7  12232.9
       8   2864.06
       9  11972.1
      10  18683.5
      11  20397.6
      12  20117.6
      13  18477.3
      14  16504.9
      15  13793.9
      16   5404.27
      17  13139.3
      18  17172.5
      19  20766
      20  20804.8
      21  19304.7
      22  18645.8
      23  14461.2
      24   5387.13
      25  12943.7
      26  18130.2
      27  21065
      28  21131.9
      29  19596.5
      30  18427.5
      31  14875.5
      32   5414.45
      33  13226
      34  18220.3
      35  20149
      36  20650.8
      37  19999.6
      38  19647
      39  16855.7
      40   5469.29
      41  12414
      42  16571.5
      43  18507.4
      44  18372.8
      45  18832.1
      46  18639.2
      47  14555.5
      48   4261.01
      49   9252.06
      50  12356.6
      51  12562.4
      52  13162.5
      53  14364.3
      54  11484.4
      55   4765.2
      56   2396.97
      57   4325.5
      58   4700.69
      59   4301.27
      60   4748.39
      61   4006.8
      62   1549.28
      63    386.097
