This file was gnenerated on 2021-02-01 20:57:02.728156 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    226.638
       1    249.399
       2    239.313
       3    173.33
       4    133.227
       5    174.382
       6    131.109
       7    142.238
       8   4126.01
       9   8180.22
      10   6407.4
      11   2217.35
      12   1120.41
      13    838.543
      14    526.281
      15    413.435
      16   5717.72
      17  15142.8
      18  22985.5
      19  22864
      20  16122.1
      21   8006.47
      22   3459.84
      23   1898.93
      24   5970.46
      25  16292.1
      26  27011.1
      27  33078.7
      28  36104.8
      29  33685.5
      30  25123.4
      31  13140.6
      32   2688.41
      33  11115.1
      34  23356.9
      35  33174.9
      36  38916.3
      37  41466.9
      38  40077.9
      39  30949.4
      40    583.369
      41   1673.24
      42   6557.32
      43  16746.5
      44  29401.9
      45  37211.2
      46  40339
      47  35479
      48    235.024
      49    491.285
      50   1299.7
      51   2922.27
      52   7142.13
      53  15290.2
      54  25716.9
      55  28875.4
      56    136.525
      57    292.056
      58    556.028
      59    944.324
      60   1567.87
      61   2591.15
      62   5256.94
      63   8670.44
