This file was gnenerated on 2021-02-01 20:57:25.869778 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    189.196
       1    291.824
       2    310.119
       3    886.686
       4   2885.83
       5   7327.11
       6   8931.14
       7   5020.52
       8    694.554
       9   1222.93
      10   2712.2
      11   9669.41
      12  21406.3
      13  24497.2
      14  19699.2
      15   8637.68
      16   2020.14
      17   5288.98
      18  16807.3
      19  30317.2
      20  34776
      21  31986.3
      22  23115.2
      23   9395
      24   7082.59
      25  18538.6
      26  33422.6
      27  37269.9
      28  39084.1
      29  34979.8
      30  24561.1
      31   7992.63
      32  18297.4
      33  31470
      34  38118.4
      35  39357.9
      36  39942.7
      37  33753.7
      38  16236.6
      39   2945.98
      40  25357.3
      41  31194.6
      42  35787.6
      43  39359.8
      44  34934
      45  17291.5
      46   4870.17
      47   1618.94
      48  24518.7
      49  31617.9
      50  34451
      51  29384.5
      52  14880.5
      53   5236.41
      54   2183.02
      55   1001.61
      56  21669.2
      57  26206.7
      58  22690.3
      59  12072.4
      60   5022.31
      61   2351.04
      62   1300.4
      63    579.173
