This file was gnenerated on 2021-02-01 21:37:31.682277 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    133.812
       1    330.931
       2    369.622
       3    835.412
       4   1242.62
       5   2499.14
       6   5522.93
       7   8599.75
       8    283.018
       9    468.272
      10   1065.91
      11   2668.91
      12   6864.98
      13  15245.3
      14  25494.2
      15  29274.4
      16    611.898
      17   1771.16
      18   7228.57
      19  17968.6
      20  30899.8
      21  40179.9
      22  42333.6
      23  34953.8
      24   2685.69
      25  12435.6
      26  25545.8
      27  34062.3
      28  37895.8
      29  41061.9
      30  39074.6
      31  30805.4
      32   6213.33
      33  16422.2
      34  25409.6
      35  32553.8
      36  36170.3
      37  33183.5
      38  23444.1
      39  12632.6
      40   6112.93
      41  15910.2
      42  21968.4
      43  22463.5
      44  15991.2
      45   8483.01
      46   3592.91
      47   1702.95
      48   4460.78
      49   8638.09
      50   6338.69
      51   2207.25
      52   1349.3
      53    831.235
      54    692.311
      55    434.859
      56    302.924
      57    161.216
      58    203.849
      59    151.177
      60    175.121
      61    125.425
      62    107.417
      63    121.686
