This file was gnenerated on 2021-02-01 20:39:00.206091 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     45.5184
       1     63.4918
       2     47.6406
       3     66.6787
       4     75.358
       5     88.9995
       6     89.9082
       7     76.6394
       8    101.463
       9    179.145
      10    186.595
      11    205.744
      12    278.453
      13    336.167
      14    346.555
      15    229.253
      16   1546.52
      17   1710.73
      18   1718.18
      19   1909.62
      20   2019.99
      21   1959.74
      22   1784.57
      23   1244.3
      24  10201.4
      25  26352.9
      26  37532.3
      27  41933.9
      28  39640.6
      29  31948.4
      30  22067.1
      31  12612.8
      32    936.014
      33   5950.16
      34  17318.3
      35  34031.5
      36  51495
      37  65946.6
      38  75802.2
      39  66607.9
      40    219.566
      41    462.761
      42    954.74
      43   1943.53
      44   4949.64
      45   9151.65
      46  15492.5
      47  22543.3
      48    133.974
      49    183.187
      50    313.801
      51    469.66
      52    635.095
      53   1156.57
      54   1651.15
      55   2211.4
      56     56.7583
      57    108.217
      58    185.581
      59    231.302
      60    263.33
      61    334.267
      62    569.434
      63    550.189
