This file was gnenerated on 2021-02-01 20:00:16.468597 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    216.089
       1    194.702
       2    172.99
       3    124.197
       4    149.92
       5     98.4169
       6     76.2411
       7     42.3813
       8    591.865
       9    582.351
      10    466.682
      11    298.821
      12    291.876
      13    242.053
      14    149.174
      15     80.9414
      16   4640.4
      17   5075.03
      18   4289.14
      19   3047.15
      20   1997.04
      21   1120.6
      22    606.974
      23    278.781
      24  44988.1
      25  48582.4
      26  45780.9
      27  39992.1
      28  31714.4
      29  23030
      30  13822.9
      31   4959.71
      32  43392.1
      33  47512.8
      34  43935
      35  38611.6
      36  30609.6
      37  22882.7
      38  14331
      39   5147.8
      40   4911.99
      41   5208.48
      42   4320.6
      43   2910.33
      44   2245.5
      45   1139.28
      46    593.288
      47    269.767
      48    643.577
      49    541.482
      50    418.389
      51    286.254
      52    292.038
      53    169.135
      54    120.957
      55     83.0741
      56    190.201
      57    179.247
      58    130.679
      59    118.73
      60    144.022
      61    106.922
      62     54.4389
      63     34.3784
