This file was gnenerated on 2021-02-01 20:46:43.358568 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    233.74
       1    333.899
       2    160.034
       3    189.368
       4    110.918
       5    134.111
       6     71.9595
       7     54.4742
       8   2420.58
       9   2296.15
      10   1771.19
      11   1248.2
      12    848.358
      13    626.386
      14    196.836
      15    134.495
      16  18464.4
      17  20054.2
      18  18454.2
      19  16244
      20  13545
      21   9617.22
      22   5748.82
      23   2187.55
      24  27344.3
      25  28837
      26  26121.2
      27  23319.6
      28  19437.6
      29  14206
      30   8497.13
      31   3089.62
      32  27338.7
      33  29255.4
      34  27403.3
      35  25106.6
      36  20628.3
      37  14449
      38   8811.41
      39   3261.68
      40  19339.5
      41  20196.4
      42  21175.5
      43  18847.2
      44  15334
      45  10896.3
      46   6299.69
      47   2172.81
      48   2213.56
      49   2593.88
      50   2582.08
      51   1663.84
      52    848.26
      53    595.145
      54    272.503
      55    186.306
      56    268.652
      57    250.802
      58    202.514
      59    273.593
      60    129.611
      61    140.176
      62     67.4189
      63     62.4683
