This file was gnenerated on 2021-02-01 21:00:19.908476 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    201.895
       1    222.787
       2    300.39
       3    272.201
       4    139.513
       5    113.784
       6     99.8749
       7     54.1297
       8   2472.46
       9   2328.43
      10   1884.14
      11   1408.7
      12    965.066
      13    445.284
      14    286.573
      15    122.351
      16  19319.4
      17  20750.4
      18  18477.2
      19  16403
      20  13335.7
      21   9166.73
      22   5726.37
      23   2313.32
      24  27168.9
      25  29982
      26  28086.4
      27  25567.5
      28  20273
      29  14439.3
      30   8234.95
      31   2840.53
      32  28876.7
      33  30128.2
      34  27853.5
      35  24822.6
      36  20115.3
      37  14624.8
      38   8484.68
      39   3232.61
      40  19852.6
      41  20089.3
      42  19190.7
      43  17208.9
      44  13969
      45  10641.3
      46   6480.14
      47   2284.33
      48   2262.39
      49   2212.98
      50   1750.44
      51   1435.08
      52   1033.92
      53    689.704
      54    338.112
      55    112.415
      56    235.704
      57    339.618
      58    214.866
      59    192.781
      60    149.674
      61    129.993
      62     66.5065
      63     49.8927
