This file was gnenerated on 2021-02-01 19:49:23.924315 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     85.6797
       1    119.942
       2    182.968
       3    103.344
       4    135.94
       5    114.096
       6     74.8019
       7     64.502
       8    329.457
       9    471.848
      10    429.376
      11    472.191
      12    451.839
      13    415.339
      14    369.76
      15    193.226
      16   3413.73
      17   4893.46
      18   7729.35
      19  10681
      20  13018.6
      21  11843.7
      22   9038.66
      23   3985.31
      24  26633.1
      25  31879.9
      26  34145.1
      27  32203.3
      28  29192.7
      29  21618.1
      30  13131.6
      31   4638.62
      32  38480.1
      33  41485.7
      34  39741
      35  35854.1
      36  29990.3
      37  21131.1
      38  11772.8
      39   3770.34
      40  32322.3
      41  31340.1
      42  24193.5
      43  17061.7
      44   9612.86
      45   4317.97
      46   1112.35
      47    296.774
      48   5852.35
      49   4338.47
      50   2880.24
      51   1448.83
      52    686.403
      53    450.315
      54    277.885
      55    162.225
      56    732.587
      57    658.521
      58    442.131
      59    304.336
      60    253.869
      61    114.582
      62    107.393
      63    120.425
