This file was gnenerated on 2021-02-01 19:47:32.508436 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   6025.4
       1   9469.53
       2   5845.24
       3   1025.04
       4    474.202
       5    298.093
       6    260.345
       7    132.099
       8  10487.8
       9  22716.4
      10  27134.7
      11  16187.2
      12   4845.02
      13   1678.14
      14    848.029
      15    445.127
      16  11818.7
      17  27965.9
      18  37983
      19  40046
      20  25318.7
      21   9490.48
      22   3611.04
      23   1367.14
      24   7033.59
      25  27379.4
      26  43390.3
      27  45757.2
      28  44591.5
      29  32445.9
      30  14772.6
      31   4841.92
      32   2407.43
      33  10605.1
      34  33573.9
      35  46905.1
      36  47363.9
      37  43271.2
      38  31181.5
      39  14666.7
      40   1603.86
      41   3790.42
      42  11611.2
      43  31218.8
      44  44854.8
      45  42633
      46  38323.6
      47  27599.3
      48    858.348
      49   1865.61
      50   4091.7
      51  10221.1
      52  24134.8
      53  37176.6
      54  37749
      55  27602
      56    563.235
      57    915.746
      58   1876.13
      59   3266.38
      60   9002.55
      61  18427.1
      62  27586.1
      63  24069
