This file was gnenerated on 2021-02-01 20:38:47.260227 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    520.773
       1   1016.07
       2   1830.44
       3   2861.93
       4   5097.13
       5  10143
       6  22297.9
       7  30497.7
       8   1070.92
       9   1598.14
      10   3187.82
      11   6050.76
      12  14576.5
      13  32396.5
      14  47630.1
      15  38042.5
      16   1237.4
      17   3398.38
      18   7350.98
      19  18189.7
      20  43854.9
      21  59770.6
      22  48351
      23  23277.9
      24   2080.3
      25   7025.74
      26  21820.5
      27  55977.3
      28  71443.7
      29  53454.9
      30  23719.6
      31   8914.65
      32   3968.17
      33  20671.2
      34  60156.8
      35  76556
      36  51144.3
      37  19879.9
      38   7484.99
      39   3231.52
      40  11747.3
      41  48294.6
      42  64639.2
      43  38663
      44  13205.7
      45   4486.34
      46   1971.53
      47    930.538
      48  19978.2
      49  38018.3
      50  23405.5
      51   5196.78
      52   2025.72
      53   1047.17
      54    675.006
      55    329.827
      56   9958.01
      57   7340.47
      58   1250.51
      59    496.02
      60    383.912
      61    277.266
      62    195.523
      63    155.408
