This file was gnenerated on 2021-02-01 21:19:58.498281 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     31.1229
       1     71.6101
       2     78.4513
       3     68.0951
       4     96.8374
       5     88.85
       6     81.6838
       7     84.4476
       8     83.665
       9    145.564
      10    137.567
      11    227.751
      12    228.053
      13    222.243
      14    201.349
      15    166.969
      16   1640.53
      17   1736.39
      18   1409.36
      19   1266.79
      20   1601.92
      21   1480.54
      22   1224.43
      23   1116.39
      24   9772
      25  26327.2
      26  37028.6
      27  40191.4
      28  37616.5
      29  30317
      30  22040.4
      31  13198.6
      32    864.808
      33   6067.73
      34  16668.3
      35  32833.3
      36  50923.9
      37  65517.8
      38  72008.9
      39  67031
      40    307.623
      41    531.362
      42    933.729
      43   2180.95
      44   4836.51
      45   9541.74
      46  17107
      47  22917.3
      48    141.339
      49    223.015
      50    273.088
      51    478.173
      52    829.056
      53   1279.94
      54   1703.53
      55   2328.93
      56     69.1296
      57    104.381
      58    143.645
      59    182.376
      60    247.866
      61    340.16
      62    424.305
      63    444.648
