bar_id edep
0 3577.0786034702223
1 4104.871303734935
2 4106.7008037007345
3 3917.9546037657115
4 3677.2610034836734
5 3476.2850033531813
6 3479.452503324428
7 2830.134402790424
8 10657.810310273519
9 11951.359011533936
10 11988.581611742457
11 11569.389211570791
12 11098.68711114286
13 10523.351010546032
14 10609.019610700765
15 7602.002807396689
16 14982.361615547157
17 16963.34061775842
18 18451.987618967472
19 19116.496920159843
20 18124.269018822124
21 17179.580617847114
22 15269.523116135611
23 9998.976910517418
24 16628.035418455347
25 20592.927022974956
26 21210.817723541342
27 21065.337123779722
28 20976.52732311005
29 19801.98942187219
30 16211.859318698132
31 11745.683913075898
32 16219.330319056297
33 20064.284223105195
34 20680.143824534513
35 21110.098224657013
36 20505.51452399325
37 19579.88482258299
38 17198.791220078463
39 11713.84451371091
40 14312.567817859845
41 17650.96432225885
42 17778.333222354006
43 19302.736723896214
44 17589.865022054302
45 16990.694821354387
46 17176.766321543444
47 11863.535315071638
48 11614.317115640766
49 15588.570420902437
50 14834.43031984452
51 15613.483220161539
52 14650.60721946091
53 15554.273720522633
54 17193.54142321704
55 11682.080515702732
56 10582.22621434674
57 12462.768017070603
58 12628.306617252272
59 12142.490917174333
60 12076.979917311484
61 13649.408619440279
62 14971.61072155615
63 10987.503315544933
