bar_id edep
0 151.5938002191783
1 254.31180034189026
2 148.1466002200524
3 110.64410016432387
4 143.8652001954209
5 117.56500016842368
6 89.61520011947262
7 39.62960007713775
8 582.8091007731626
9 662.1093009319578
10 492.743700638889
11 420.3897005289388
12 261.71150038088376
13 188.78880026922872
14 127.85910018013111
15 118.73170017028383
16 7457.1520096714885
17 8847.225510709137
18 6963.064208616334
19 5107.132706177085
20 3620.104504473288
21 1998.8326024340395
22 962.6001011898094
23 360.43070045710374
24 41196.68895213652
25 44982.887955064376
26 41468.899849835994
27 37360.29884404668
28 31138.53373474562
29 22098.376324462584
30 13361.101514406042
31 5134.847105229749
32 41476.28455270089
33 45200.55095591557
34 43072.18705252082
35 37345.854344435786
36 30917.54143487527
37 21865.992124466527
38 12670.976713917531
39 4623.842705109885
40 7713.104210406489
41 7532.277209605886
42 6605.241508639385
43 5158.959006692643
44 3846.922904659216
45 2287.419002697946
46 814.7391010481779
47 352.62790039921674
48 685.3512010029968
49 557.479400812165
50 504.5542007132579
51 396.2784005498479
52 340.3370004559829
53 225.54470028096216
54 151.57760019861396
55 93.8362001357588
56 190.12420028668174
57 152.38680023573684
58 132.84740021802642
59 177.52200023894676
60 76.83070011456991
61 91.09700014517462
62 86.91040012512612
63 46.443600069208436
