This file was gnenerated on 2021-02-01 19:40:50.164431 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    377.749
       1    590.212
       2   2858.76
       3   4592.13
       4   5123.8
       5   4943.83
       6   5102.44
       7   3043.6
       8   2681.78
       9   8328.99
      10  13697.1
      11  14572.1
      12  14114.5
      13  13792.9
      14  11419.2
      15   4925.52
      16  12293.3
      17  19983.9
      18  21542.4
      19  21221.8
      20  20546.8
      21  18921.7
      22  13164.6
      23   5314.46
      24  18378.2
      25  22692.9
      26  23677.5
      27  22976.7
      28  21963.9
      29  19169
      30  13641
      31   5865.22
      32  16488.7
      33  21439.6
      34  22632.6
      35  23573.9
      36  22863.5
      37  20430.4
      38  14630.4
      39   5436.58
      40  15375.3
      41  19694.4
      42  21287.7
      43  23606.9
      44  23255.3
      45  20367.5
      46  13788.3
      47   4836.19
      48  14788.8
      49  18712.6
      50  21653.4
      51  22837
      52  22833.5
      53  18719
      54   8770.53
      55   2068.6
      56  13529.1
      57  16944.5
      58  19445.3
      59  20886.4
      60  19435.7
      61   9088.2
      62   2548.12
      63    886.139
