This file was gnenerated on 2021-02-01 20:47:54.034214 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    257.541
       1    412.14
       2   1369.82
       3   4782.09
       4   6100.78
       5   6471.69
       6   5189.4
       7   3029.68
       8   1164.65
       9   4568.76
      10  11694.2
      11  16580.5
      12  17609.8
      13  15703.2
      14  12202.7
      15   5504.07
      16   7886.36
      17  17816.6
      18  23181.7
      19  24911.6
      20  23065.6
      21  20542.6
      22  14760
      23   6035.48
      24  18864.4
      25  24392.1
      26  24897.6
      27  25393.7
      28  25459.2
      29  22650.3
      30  15754
      31   6531.48
      32  19477.4
      33  22846.1
      34  23629.6
      35  25212.4
      36  25909.1
      37  24019.9
      38  16155.7
      39   6794.9
      40  17960
      41  21581.2
      42  23737.8
      43  24213.6
      44  25198.9
      45  22403.3
      46  13197.6
      47   3269.53
      48  15818.3
      49  20517
      50  23383.5
      51  24512.6
      52  22960.3
      53  15467.6
      54   5339.29
      55   1284.29
      56  15131.1
      57  18859.4
      58  20729.2
      59  21701.3
      60  14455.4
      61   5364.31
      62   1854.26
      63    673.181
