This file was gnenerated on 2021-02-01 20:41:30.074966 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  13219.3
       1  23697.3
       2  27123.4
       3  24517.9
       4  19015.1
       5   9494.58
       6   4814.29
       7   2129.82
       8  12155.8
       9  27808.6
      10  35038.7
      11  33657.9
      12  27153.5
      13  14929.9
      14   7430.82
      15   3188.45
      16   9821.85
      17  25442.5
      18  39511.7
      19  39806.7
      20  37668.9
      21  25214
      22   9834.48
      23   3452.6
      24   6801.32
      25  20816.2
      26  40698.8
      27  46567.1
      28  44602.4
      29  35744.3
      30  13676
      31   4615.31
      32   4369.13
      33  13674.1
      34  37806.2
      35  47637.3
      36  48550.8
      37  42238.4
      38  19869.3
      39   5322.69
      40   1707.76
      41   6560.49
      42  26247.1
      43  40015.3
      44  42879.2
      45  41129.8
      46  25864.8
      47   5599.81
      48    643.063
      49   1785.38
      50   9801.01
      51  25925
      52  28641.4
      53  27416.7
      54  21857.5
      55   5593.03
      56    185.075
      57    369.181
      58   1450.45
      59   8230.25
      60   8804.51
      61   9018.4
      62   8184.42
      63   3481.07
