This file was gnenerated on 2021-02-01 19:36:32.070715 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1113.32
       1    864.946
       2    249.801
       3    256.228
       4    240.345
       5    221.62
       6    137.309
       7    124.658
       8   4437.6
       9   9475.56
      10  10127.1
      11   6452.51
      12   2916
      13   1516.96
      14    704.247
      15    571.596
      16   5044.59
      17  13280.8
      18  20823.7
      19  25331.5
      20  21462.4
      21  13761
      22   6998.29
      23   3111.18
      24   4939.18
      25  13024
      26  21084.4
      27  28675
      28  31220
      29  31380.4
      30  26640.2
      31  17164.9
      32   3286.3
      33  11643.4
      34  20808.4
      35  29546.6
      36  33908.8
      37  35073.2
      38  34268.2
      39  28488.8
      40    695.74
      41   3046.73
      42   9665.97
      43  20842.2
      44  29494.7
      45  32417
      46  34805
      47  30147.6
      48    347.742
      49    636.091
      50   1508.77
      51   3719.88
      52  10872.1
      53  20198.3
      54  26664.8
      55  27339.1
      56    254.09
      57    291.171
      58    523.544
      59    851.825
      60   1724.4
      61   3803.1
      62   7629.34
      63  12549.2
