This file was gnenerated on 2021-02-01 21:12:36.406528 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    159.196
       1    253.674
       2    168.641
       3    197.819
       4    147.446
       5    132.501
       6     79.3336
       7     66.774
       8   1487.62
       9   1380.36
      10   1334.94
      11    916.069
      12    660.364
      13    412.309
      14    182.318
      15    143.802
      16  16114.1
      17  18342.1
      18  16412.8
      19  14377.4
      20  11987.7
      21   8346.32
      22   4783.35
      23   1709.66
      24  30930.3
      25  34014.2
      26  31727.7
      27  27382.8
      28  21928.5
      29  15976.3
      30   9347.98
      31   3453.31
      32  29745.5
      33  33252.3
      34  31493.6
      35  28756.3
      36  23457.3
      37  16356.1
      38   9987.51
      39   3742.98
      40  16043.1
      41  17765.4
      42  16027.2
      43  14886.7
      44  12369.3
      45   8753.61
      46   5140.48
      47   1889.79
      48   1430.45
      49   1274.01
      50   1166.22
      51    944.913
      52    571.147
      53    370.439
      54    214.849
      55     97.031
      56    254.622
      57    245.806
      58    264.948
      59    195.848
      60    156.247
      61    113.021
      62    109.029
      63     48.7228
