This file was gnenerated on 2021-02-01 21:05:36.155515 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    567.779
       1    472.163
       2    383.948
       3    231.259
       4    233.589
       5    105.299
       6    117.677
       7     59.3171
       8   2590.49
       9   1634.18
      10   1150.57
      11    745.427
      12    390.936
      13    291.306
      14    190.603
      15    120.029
      16  22949.4
      17  16592.8
      18  10110.2
      19   5055.16
      20   2159.41
      21    999.548
      22    432.792
      23    233.689
      24  67078.9
      25  77577.1
      26  66723.3
      27  52599.4
      28  33862.7
      29  17421.7
      30   6073.41
      31    814.564
      32  11875.1
      33  21217.2
      34  30739.1
      35  38188.2
      36  40693.8
      37  36672.9
      38  25431.3
      39  10154.2
      40    942.054
      41   1359.01
      42   1449.91
      43   1913.04
      44   1760.29
      45   1571.78
      46   1784.38
      47   1624.01
      48    305.642
      49    286.03
      50    330.206
      51    298.465
      52    195.694
      53    179.963
      54    156.592
      55    141.594
      56     84.3039
      57    104.117
      58     75.548
      59     93.2384
      60     71.8863
      61    116.23
      62     68.1873
      63     33.1405
