This file was gnenerated on 2021-02-01 21:06:42.201259 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    217.762
       1    366.539
       2    658.742
       3   2225.5
       4  14772.1
       5  16472.6
       6   5790.03
       7    505.292
       8    523.758
       9   1164.68
      10   3219.38
      11  17401.6
      12  48158.9
      13  40647.9
      14   9962.93
      15   1649.33
      16   1233.46
      17   3205.25
      18  11559.3
      19  46356.2
      20  72047.4
      21  45426
      22  10109.5
      23   2227.33
      24   2624.88
      25   7120.46
      26  23127.9
      27  66175.7
      28  74767.3
      29  36842.9
      30   9413.92
      31   2879.03
      32   4325.67
      33  11955.3
      34  36214.4
      35  68604
      36  60348.8
      37  24800.8
      38   7673.57
      39   2819.61
      40   6648.82
      41  16949.8
      42  45150.7
      43  61157.8
      44  42043.7
      45  16359.9
      46   6026.32
      47   2761.65
      48   8566.98
      49  20397.2
      50  42051.4
      51  45832.8
      52  26899.4
      53  11522.2
      54   4938.84
      55   2237.92
      56   9494.01
      57  22101.7
      58  35376
      59  31494.6
      60  15478.6
      61   7633.48
      62   3477.72
      63   1590.45
