bar_id edep
0 915.6301009158439
1 8982.143308076056
2 12304.43731104341
3 11431.425310531824
4 5685.513905591728
5 727.0131007959113
6 348.10790044663736
7 188.94490023594082
8 2296.790302442546
9 17815.553517040556
10 33587.18053279067
11 35378.98653525576
12 24252.67432394595
13 5111.570505472436
14 1384.4683015913108
15 550.9886007255202
16 3448.560003793903
17 16460.37831768815
18 45395.90254807848
19 54494.050457157224
20 45781.03994806288
21 16755.96711830165
22 4767.352705290148
23 1427.9385017282907
24 3530.11970414107
25 13633.098415185774
26 43486.52834900095
27 59588.0866664894
28 55929.30206183081
29 31646.454035670627
30 9506.129711253241
31 3420.3270040789466
32 3467.590204118227
33 10309.16201265488
34 31162.565037461598
35 51979.2102629729
36 57808.10276804458
37 40644.71694842057
38 15175.441018569014
39 5581.5533067786455
40 2717.9674037698464
41 8203.71841026945
42 19315.9762246137
43 39665.711951137804
44 49001.5395614586
45 43715.2917547042
46 20642.501726418403
47 7382.385310039461
48 2422.5210035059963
49 5448.147607365876
50 13484.827017800682
51 29666.339439780375
52 39190.50585166713
53 39112.41685128303
54 25434.490334027338
55 10078.498413978281
56 2248.3512032037947
57 3913.5996057366856
58 7802.483011334994
59 17894.698225128846
60 29582.423441646322
61 31150.949743526267
62 25802.62753522816
63 10720.692115711623
