bar_id edep
0 18060.499325257613
1 18812.915125753727
2 13753.235218219335
3 7469.317209698985
4 2839.332403655337
5 1117.6036014198003
6 441.6411005815228
7 258.10690037387656
8 19911.789827179895
9 22785.277331232694
10 23196.928930630016
11 20938.729726667207
12 14727.525417944133
13 7344.938408910237
14 2112.520202656773
15 543.2939006628465
16 20971.29772719597
17 23389.810430386857
18 22990.5436290351
19 22491.975828459832
20 19848.431624477085
21 15086.09171807038
22 8395.864909677692
23 2245.7892026223303
24 19967.984225330143
25 23402.84802931381
26 23288.118528998555
27 22801.619627700897
28 19622.900223011533
29 15189.649217184035
30 9474.8528107268
31 3861.689404308926
32 19779.61442409757
33 23989.259228575072
34 23519.71062794085
35 21140.57222545069
36 19103.571522011454
37 15115.786616983705
38 9504.332310250242
39 3382.8297035168803
40 11129.72061318111
41 17260.419419804857
42 20448.74522354509
43 21142.677923584724
44 19224.238520512652
45 14152.252115649486
46 8516.283309219589
47 3309.411703475237
48 1625.5569020899975
49 4234.773104646398
50 8267.980409039235
51 13215.325513777372
52 15806.467215955703
53 13530.68591400614
54 8772.7487087601
55 3274.400203344434
56 210.03770029871885
57 418.1367004946507
58 643.8337006898981
59 1188.7122012535763
60 3447.0816033734022
61 5380.530805089843
62 5095.327604878785
63 2052.5878019738066
