This file was gnenerated on 2021-02-01 20:43:56.094115 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    117.351
       1    100.291
       2    104.914
       3    103.881
       4     90.7985
       5     79.0144
       6    134.355
       7     87.6307
       8    340.994
       9    424.07
      10    562.618
      11    738.22
      12    476.099
      13    416.406
      14    372.131
      15    157.927
      16   3637.35
      17   4948.37
      18   7098.66
      19  10097.3
      20  12448.7
      21  11748
      22   8607
      23   4041.35
      24  26481.8
      25  33748.4
      26  34769.5
      27  34810.4
      28  29779
      29  21314.5
      30  13792.9
      31   5262.46
      32  37676.6
      33  40733.3
      34  40101.2
      35  35429.2
      36  29101.9
      37  20670.2
      38  11702.7
      39   3731.3
      40  31336.6
      41  29791.3
      42  23990.3
      43  16710.5
      44   9894.03
      45   4216.12
      46   1082.48
      47    445.065
      48   5626.99
      49   4331.94
      50   2691
      51   1558.58
      52    719.857
      53    451.509
      54    224.564
      55    157.324
      56    919.317
      57    661.652
      58    437.635
      59    430.686
      60    299.817
      61    153.95
      62    111.572
      63     62.7838
