This file was gnenerated on 2021-02-01 20:17:36.284792 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1126.43
       1    887.333
       2    307.28
       3    276.462
       4    296.742
       5    216.061
       6    178.145
       7    149.971
       8   4531.93
       9  10011.9
      10  10203.7
      11   6482.64
      12   2406.83
      13   1115.98
      14    750.948
      15    441.767
      16   4664.68
      17  12639.2
      18  20911.9
      19  24797
      20  21772.1
      21  13602.3
      22   6653.08
      23   3146.75
      24   5308.37
      25  13738.6
      26  22649.6
      27  29544.3
      28  32125.3
      29  32192.1
      30  26745.1
      31  17867.1
      32   4012.44
      33  13618
      34  22459.7
      35  29129.4
      36  33625.4
      37  36079.6
      38  35709.6
      39  29169.3
      40    628.662
      41   2981.15
      42  10988.4
      43  22439.9
      44  30704.2
      45  33660.9
      46  34193
      47  30805.3
      48    306.218
      49    646.831
      50   1454.49
      51   4580.7
      52  11528.3
      53  19791.8
      54  27734.7
      55  27370.2
      56    144.749
      57    356.873
      58    760.582
      59   1109.64
      60   1847.5
      61   4102.52
      62   8533.6
      63  12877.3
