bar_id edep
0 140.28220019058588
1 159.80850020965792
2 264.36300033308635
3 368.95790044808314
4 485.7624005858851
5 1245.4946013177623
6 7927.683907411349
7 10756.56960964713
8 468.1445005750728
9 610.0941007712398
10 1160.1590012636495
11 2061.767802238098
12 6031.794506195046
13 23771.43132338762
14 39838.915138718476
15 20039.227219213568
16 961.3928012176234
17 2171.9435025904186
18 4975.102205715893
19 13166.784714753527
20 41643.067644190225
21 65308.88336844744
22 46589.52484855857
23 10814.748711706528
24 3039.4861036916277
25 7339.957908670457
26 20464.83972359998
27 51314.36895816475
28 74940.93548257372
29 59703.75786541463
30 20021.24382201863
31 3742.289704468796
32 9229.401911706802
33 24532.609330162537
34 53333.61806453922
35 72484.60718646692
36 53951.401362964076
37 20750.35372454589
38 6287.3238077105625
39 2141.8482025506896
40 23750.388530935634
41 50193.80496458207
42 62333.71967981316
43 44543.91205520596
44 16873.801521140103
45 6935.863508694768
46 3101.6461038195957
47 1217.6913018068872
48 39099.774152830854
49 49910.69416622274
50 33705.066544261
51 14345.701119189851
52 6202.3585083135185
53 3112.925204279725
54 1789.2227024044737
55 805.5347011009715
56 29942.082742623996
57 21078.126130275876
58 10932.075614806987
59 5401.8557074478
60 2469.011603527661
61 1531.8804022679312
62 968.3429013584044
63 533.6005007557143
