This file was gnenerated on 2021-02-01 20:59:38.850343 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     76.7718
       1    128.896
       2    190.445
       3    302.32
       4    650.459
       5    803.486
       6   1228.06
       7   1551.22
       8    119.853
       9    325.093
      10    708.91
      11   1641.81
      12   3739.63
      13   7403.9
      14  11877.1
      15  13467.3
      16   1154.66
      17   4391.11
      18   9575.08
      19  16430.8
      20  22806.3
      21  27108.8
      22  29032.4
      23  26002
      24   3502.96
      25   9433.55
      26  15047.6
      27  21096.5
      28  25316.8
      29  29320.7
      30  31763.6
      31  28575.9
      32   3278.74
      33   9075.42
      34  15592.1
      35  21135.4
      36  26057.1
      37  28975.6
      38  29553.4
      39  25832
      40   3225.71
      41   8985.32
      42  13898.6
      43  16443.2
      44  16499.5
      45  15391.2
      46  12934.4
      47   9114.53
      48   1565.14
      49   2693.69
      50   2373.61
      51   1709.5
      52   1492.58
      53   1291.32
      54   1024.54
      55    699.438
      56     53.2599
      57     97.7147
      58     83.4489
      59     90.7684
      60    183.999
      61    187.86
      62    136.945
      63    197.124
