bar_id edep
0 728.4386011138237
1 575.3340009540927
2 455.3802006965854
3 342.7874005032836
4 222.55650031272447
5 168.48790022584865
6 176.01940024291792
7 98.28770015204773
8 6493.06490858829
9 4501.700206054513
10 2567.056203422692
11 1571.890302368036
12 758.1484010446276
13 372.553300552972
14 224.01820031239293
15 147.57590023045177
16 31388.522140905847
17 30499.834339469387
18 24916.474231662003
19 16530.867821128224
20 9944.810512078802
21 4347.965905230246
22 1035.6962012739796
23 319.7314003975919
24 38634.36574880557
25 41731.27965138705
26 40843.934449814275
27 36482.109242963634
28 28845.831433575633
29 20249.902922954552
30 10939.18031232719
31 3794.2619041860435
32 26716.246132649914
33 33483.70064023478
34 35718.52454343899
35 33981.20793969232
36 28518.197532532868
37 21470.535223506038
38 12776.531813857413
39 4706.38620510331
40 2927.827203632483
41 5179.699606093792
42 7657.507709119743
43 10246.601911835622
44 12658.12531389645
45 12135.65531301677
46 8895.826809233764
47 3880.6634038866077
48 459.2423006375207
49 441.7377005317339
50 455.586200587092
51 471.29700059756595
52 473.84860061118593
53 465.8040005445526
54 263.817200356932
55 156.65970020855357
56 142.72790018738087
57 131.7992002185977
58 103.88540016080435
59 99.69860013563147
60 111.59460013941535
61 69.46980010534436
62 79.52270014367515
63 44.730000066376085
