This file was gnenerated on 2021-02-01 21:18:00.218202 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  29868.9
       1  18849.9
       2   9181.66
       3   4913.23
       4   2583.29
       5   1454.31
       6    992.642
       7    644.405
       8  44405.9
       9  54029.3
      10  29538.5
      11  11834.8
      12   5169.52
      13   2764.98
      14   1421.39
      15    758.167
      16  21602.5
      17  53377.2
      18  69440.8
      19  39657.7
      20  15234.6
      21   6506.54
      22   2640.56
      23   1156.93
      24   8014.76
      25  20816.7
      26  55948.8
      27  87065.6
      28  51427.9
      29  17078.3
      30   6067.67
      31   1805.19
      32   2527.85
      33   6219.45
      34  16541.3
      35  49665.9
      36  89543
      37  59738.9
      38  14244.6
      39   3693.03
      40   1030.99
      41   1725.42
      42   3697.74
      43   9491.91
      44  34165.2
      45  80153
      46  54323.1
      47   9117.41
      48    342.743
      49    509.388
      50    768.525
      51   1359.07
      52   3595.24
      53  14024.7
      54  44240.3
      55  26908.1
      56    239.271
      57    198.97
      58    321.993
      59    263.681
      60    529.24
      61    604.217
      62   1753.29
      63   8205.46
