This file was gnenerated on 2021-02-01 19:45:48.709013 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    190.261
       1    266.349
       2    393.782
       3    666.42
       4    820.049
       5   1447.85
       6   2845.87
       7   4420.87
       8    334.947
       9    529.727
      10    995.423
      11   1836.65
      12   3066.96
      13   6686.15
      14  14795.5
      15  23203.4
      16    505.124
      17   1186.33
      18   2638.26
      19   8044
      20  21566.3
      21  38861.6
      22  51650.2
      23  48929.9
      24   1026.44
      25   5993.9
      26  20598.1
      27  41457.3
      28  57529.9
      29  60623.1
      30  52727.5
      31  34394
      32   6901.3
      33  23770.5
      34  41696
      35  49067.7
      36  43967.9
      37  28002.5
      38  14056.2
      39   6249.06
      40   9029.18
      41  20456.1
      42  20912.4
      43  13823.4
      44   5546.04
      45   2896.22
      46   1889.49
      47   1047.07
      48   2815.06
      49   2321.21
      50    886.729
      51    549.943
      52    416.075
      53    392.315
      54    352.092
      55    258.738
      56     59.1273
      57     98.5918
      58    101.571
      59    131.196
      60     92.1295
      61     95.2929
      62     95.54
      63     89.4637
