This file was gnenerated on 2021-02-01 21:02:28.236391 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2514.47
       1   4471.42
       2   5342.96
       3   5638.48
       4   5443.08
       5   2892.94
       6    547.002
       7    328.788
       8   4956.92
       9  10961.2
      10  13851.3
      11  15067.6
      12  15085.3
      13  14757.2
      14   8258.82
      15   2380.29
      16   5199.1
      17  12741.5
      18  17986.2
      19  20216
      20  21791.5
      21  21277.4
      22  20500.9
      23  13349.8
      24   5471.33
      25  13637.2
      26  19123.8
      27  21950.3
      28  21800.1
      29  21161.8
      30  22046.5
      31  20393.2
      32   5440.55
      33  13215.4
      34  19417.1
      35  22829.1
      36  23235.4
      37  21300.5
      38  20163.5
      39  17868.2
      40   4657.64
      41  13281.5
      42  19818.3
      43  22854
      44  23469.8
      45  22095.3
      46  20145.5
      47  16148.8
      48   1820.39
      49   8817.33
      50  18303.8
      51  21394.8
      52  21444
      53  21014.4
      54  18683.6
      55  14016.3
      56    766.784
      57   2455.31
      58   8976.05
      59  17721
      60  19640.7
      61  18828.1
      62  17945.2
      63  13243
