This file was gnenerated on 2021-02-01 19:37:19.827971 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  17544.7
       1  21875
       2  22728.1
       3  19938.9
       4  10971.7
       5   3478.49
       6   1527.65
       7    607.431
       8  19066.6
       9  23755.9
      10  25760.3
      11  27253.2
      12  24492.5
      13  12432.2
      14   3907.14
      15   1080.12
      16  19796.7
      17  24318.6
      18  26142.4
      19  28379.9
      20  29187.1
      21  23556.8
      22  11351.6
      23   2529.38
      24  21627.6
      25  26559.4
      26  26658.6
      27  27650
      28  27206.8
      29  24542.2
      30  17862.1
      31   6141.96
      32  16196
      33  25114.3
      34  28524.2
      35  29899.8
      36  28636.2
      37  25238.5
      38  16515.1
      39   6966.47
      40   4692.93
      41  14359.1
      42  24139.6
      43  27083.6
      44  27531.6
      45  24421.3
      46  16313.4
      47   6157.42
      48   1031.62
      49   2604.97
      50   9594.44
      51  17140
      52  19171.6
      53  18744.1
      54  13534.5
      55   6429.32
      56    199.879
      57    410.908
      58    663.873
      59   3038.94
      60   6368.73
      61   6545.01
      62   6057.58
      63   3580.87
