This file was gnenerated on 2021-02-01 20:24:02.234495 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     49.6718
       1     70.0784
       2    130.396
       3    101.715
       4    132.448
       5     94.3825
       6    102.549
       7    106.675
       8    149.236
       9    282.603
      10    387.269
      11    328.556
      12    389.378
      13    279.854
      14    273.54
      15    267.281
      16  14096.1
      17  22174.9
      18   9719.14
      19   3609.6
      20   2040.19
      21   1519.77
      22    869.23
      23    683.258
      24   4924.58
      25  30321.1
      26  60941.7
      27  65441.5
      28  38532.6
      29  14990.5
      30   7338.78
      31   3883.65
      32    729.395
      33   2883.3
      34   9784.49
      35  39693
      36  77241.1
      37  83881.8
      38  59572
      39  27334.7
      40    393.726
      41    828.225
      42   1937.95
      43   4550.08
      44  12562.6
      45  31256.7
      46  60987.1
      47  68171.6
      48    318.635
      49    421.835
      50    802.853
      51   1501.2
      52   2757.33
      53   5022.65
      54   9458.31
      55  15637.1
      56    188.936
      57    277.812
      58    371.939
      59    504.477
      60    960.13
      61   1471.43
      62   2461.78
      63   3108.59
