bar_id edep
0 2843.5136026972464
1 3741.5397034357084
2 3686.5414035301724
3 3942.208903773272
4 3955.2482036927245
5 3647.152403459412
6 3712.939903620005
7 2969.897603080864
8 6753.727006813031
9 9676.638509315164
10 10820.731310591604
11 11169.853411291859
12 12000.477312094405
13 11418.741211580615
14 11366.733711520128
15 8732.251609142899
16 9621.56281016519
17 15401.766315792725
18 16967.78951772332
19 17744.907119131356
20 17322.02451938525
21 17882.61771934556
22 17612.77161886711
23 14302.967015418908
24 11068.267311981435
25 16632.528018242992
26 19884.1475217287
27 21345.429823470033
28 20038.978522783662
29 21300.1275242057
30 20248.58052308843
31 16371.838619260569
32 11359.764213240767
33 17046.2069201454
34 18990.54022243549
35 20622.542123660183
36 20279.680224756263
37 20401.000625084158
38 19943.98772432732
39 15812.365719146545
40 11117.423714211398
41 15735.385619743449
42 16302.87592063625
43 18529.65412303647
44 18856.95402347011
45 17822.799823145266
46 17213.87962226234
47 15161.961019082493
48 11804.305915288996
49 15420.809420757734
50 15340.288620220328
51 16099.087321174547
52 16358.871121773065
53 16217.177421869063
54 16060.18302107675
55 13158.322617328005
56 11238.566615332047
57 15156.704220964959
58 13123.723217671726
59 13188.89001802523
60 13194.146718239552
61 11817.379017042455
62 11220.245815594992
63 10127.612014213151
