bar_id edep
0 50.83260006695169
1 115.82550015872225
2 124.279300178253
3 189.30330028526188
4 209.7280002709546
5 315.7059003961983
6 500.40340064581653
7 462.1907006213842
8 165.99780021214323
9 575.4228006115555
10 1206.8092014156184
11 2048.381702316208
12 2939.0355035383045
13 3373.858204296928
14 3937.3700050426396
15 4030.289505165069
16 2438.6272025067788
17 6979.846307357625
18 12068.177813110873
19 16475.525218655042
20 20027.11882330762
21 23296.518927194098
22 24197.63092956963
23 21904.476027751432
24 2737.667502945339
25 7662.233308128211
26 12858.718114110367
27 16851.06371947924
28 22056.60832568393
29 25658.665030461823
30 28146.42703471936
31 24801.455031706166
32 2738.861802982176
33 7473.2606080788155
34 12622.137913817434
35 17375.77141990474
36 21628.418225231788
37 24495.13042917305
38 26498.248832694964
39 22971.15782983239
40 2435.6220026472274
41 6541.4469071531175
42 11416.02271262654
43 15323.736317971401
44 19044.523122935254
45 21045.011225607355
46 22380.242427698962
47 20763.91402619584
48 240.77740028018331
49 584.5247006985784
50 1005.5549012924974
51 1978.743302462159
52 3222.947903814715
53 4188.427504883775
54 4613.971905404933
55 4313.53630532095
56 54.47990007181384
57 86.2650001249424
58 115.17110017927126
59 169.69940022026466
60 214.56810031263032
61 321.5294004217707
62 369.24410048981093
63 456.2115006295722
