This file was gnenerated on 2021-02-01 20:54:41.802443 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     85.3635
       1    115.266
       2     86.6176
       3     88.3469
       4    107.446
       5    160.089
       6    165.177
       7    114.285
       8    229.528
       9    302.644
      10    381.622
      11    400.745
      12    542.642
      13    926.709
      14   2262.63
      15   2660.08
      16    886.007
      17   1697.43
      18   2838.99
      19   5357.96
      20  13538
      21  21383.6
      22  20650.7
      23   9342.03
      24   5997.19
      25  14196.7
      26  28440.4
      27  42812.5
      28  48439.3
      29  40161.1
      30  24417.5
      31   7274.62
      32  33747.4
      33  53006.4
      34  61573.1
      35  58078.9
      36  41397.7
      37  20518
      38   6346.12
      39   1308.99
      40  50259.1
      41  52999.8
      42  40363.7
      43  22387.5
      44   8469.76
      45   2993.68
      46   1015.76
      47    491.674
      48  24507.2
      49  16312.7
      50   7702.39
      51   3803.45
      52   2081.95
      53    933.661
      54    428.194
      55    299.148
      56   3639.85
      57   2786.59
      58   1917.2
      59   1139
      60    565.018
      61    462.712
      62    358.232
      63    152.816
