This file was gnenerated on 2021-02-01 20:11:41.685174 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    156.879
       1    237.715
       2    429.423
       3    714.945
       4   1002.54
       5   1423.62
       6   2477.62
       7   3199.29
       8    279.906
       9    507.711
      10    994.861
      11   1616.56
      12   3094.64
      13   6100.65
      14  12343.8
      15  19900.1
      16    426.036
      17   1066.96
      18   2256.07
      19   5906.35
      20  16151.3
      21  36218.9
      22  58007.8
      23  61494.7
      24    919.921
      25   3059.33
      26  16065
      27  43140.6
      28  68876.2
      29  74497.4
      30  56869.3
      31  30801.5
      32   6385.13
      33  26367.2
      34  53388.4
      35  59146.5
      36  40533.9
      37  21795.4
      38   9081.94
      39   4490.88
      40  11094
      41  19880.8
      42  15445
      43   6019.65
      44   2852.2
      45   1798.2
      46   1110.23
      47    788.027
      48    681.084
      49    306.097
      50    371.646
      51    381.202
      52    388.656
      53    230.888
      54    270.66
      55    204.382
      56     66.4315
      57     78.0619
      58    150.394
      59    108.426
      60     99.2542
      61    153.538
      62    112.645
      63     61.7485
