bar_id edep
0 86.13240011304065
1 90.51910011969579
2 112.97090014206508
3 93.07880012913961
4 87.90460014399433
5 90.64250013218896
6 61.61590008431439
7 57.70280008082355
8 168.82750027313742
9 212.1011002831917
10 211.3143002832081
11 272.98260035745835
12 303.5214003797799
13 312.87080039175163
14 291.0439003666523
15 156.0374001961428
16 633.5153008535807
17 888.2534011201699
18 1516.2990019170375
19 2114.752902682198
20 3672.466904095503
21 9856.86801042091
22 22918.55672335142
23 14091.372614154858
24 3715.7449047722903
25 7081.483209133512
26 14891.611618148108
27 39533.8960454134
28 69733.29457695139
29 63250.16936805469
30 30431.309832099763
31 4746.548105079597
32 28415.181235599808
33 60684.2154752083
34 85451.57360342871
35 77251.89529157705
36 40469.958647410065
37 10866.387312220299
38 2938.5069034673893
39 995.1022012415743
40 68023.00998868723
41 61119.6870777738
42 31714.857739695904
43 12689.198615924925
44 4996.365406200276
45 1869.9649023725417
46 897.0551011266598
47 603.0020006381393
48 15327.804020664431
49 9931.152513017481
50 5121.145406734391
51 2586.5638034483272
52 1441.8647018449274
53 791.9063010678764
54 487.21530070148003
55 327.79350046030055
56 2694.568203658687
57 2404.700303226624
58 1368.5172018325238
59 966.3379011948874
60 612.5397007998632
61 334.56800052060345
62 269.68670036832174
63 203.97070028102561
