This file was gnenerated on 2021-02-01 20:48:18.785427 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  12168.3
       1  15823.3
       2  18503.3
       3  19601.4
       4  17829.8
       5   9679.97
       6   2647.3
       7    830.994
       8  13850.8
       9  17885.7
      10  20107.7
      11  22849.8
      12  23155.9
      13  19032.7
      14   9158.35
      15   1695.88
      16  15550.8
      17  19533.2
      18  20752.1
      19  23168.7
      20  23554.3
      21  21051.6
      22  13544.7
      23   4229.77
      24  18921
      25  21096.5
      26  20408.8
      27  23215.9
      28  23130.1
      29  19252.7
      30  13858.6
      31   5787.23
      32  19881
      33  23215.6
      34  21367.8
      35  21347.6
      36  21010.9
      37  19296.3
      38  12701.4
      39   5472.2
      40  12468
      41  20305.6
      42  21882.4
      43  21461
      44  19972.7
      45  17852.2
      46  12446.6
      47   4787.94
      48   2363.39
      49   8765.89
      50  14857.2
      51  15466.2
      52  14570
      53  14462.6
      54  10320.5
      55   3956.83
      56    258.503
      57    598.577
      58   3143.04
      59   5445.4
      60   5485.74
      61   5366.76
      62   4654.32
      63   2574.61
