This file was gnenerated on 2021-02-01 20:54:37.635901 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    211.578
       1    212.002
       2    292.105
       3    395.652
       4    856.38
       5   2798.58
       6  10857.4
       7   8078.89
       8    386.287
       9    561.827
      10   1197.01
      11   3332.99
      12  11377.7
      13  28906.2
      14  31098.4
      15  13250.3
      16   1451.22
      17   2704.65
      18   6758.63
      19  20074
      20  43670.7
      21  50525.2
      22  37994.5
      23  12560.5
      24   3997.85
      25  10364.1
      26  27099.2
      27  50939.9
      28  58522.3
      29  51703.1
      30  25550
      31   5074.07
      32  11512.3
      33  28866.9
      34  48429.2
      35  57496.7
      36  52582.1
      37  26913.5
      38   7696.09
      39   1983.01
      40  25948.7
      41  41950.7
      42  51282.3
      43  45351
      44  23884.2
      45   8306.4
      46   3593.26
      47   1272.26
      48  33266.8
      49  41546.8
      50  35977.3
      51  18602.6
      52   7517.23
      53   3232.94
      54   1604.78
      55    954.638
      56  28242.1
      57  24784.5
      58  13681.9
      59   6261.54
      60   3327.77
      61   1812.38
      62    900.693
      63    599.441
