This file was gnenerated on 2021-02-01 19:59:34.484156 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     64.5358
       1     84.9659
       2     79.531
       3    101.318
       4     82.2555
       5    175.78
       6    181.065
       7    154.942
       8    118.506
       9    152.064
      10    196.018
      11    286.313
      12    320.585
      13    392.259
      14    509.766
      15    469.754
      16    314.31
      17    635.694
      18   1053.73
      19   1761.88
      20   2935.66
      21   4229.54
      22   5202.74
      23   5231.3
      24   5183.18
      25  13729.1
      26  24055.3
      27  31742.8
      28  40162.4
      29  44760.3
      30  47453.6
      31  44673.6
      32   4817.6
      33  13441
      34  23025
      35  31783.7
      36  38407.9
      37  45229.2
      38  48195.2
      39  45512.3
      40    196.242
      41    556.553
      42   1016.75
      43   2018.14
      44   3235.59
      45   4188.94
      46   5149.79
      47   5152.21
      48    141.029
      49    189.521
      50    244.681
      51    265.91
      52    358.711
      53    369.275
      54    597.918
      55    553.306
      56     36.0738
      57     53.8798
      58     80.9156
      59     94.8779
      60    131.161
      61    121.983
      62    132.883
      63    163.262
