bar_id edep
0 134.92510016494242
1 117.38110020931319
2 116.77260018419962
3 209.78510031325536
4 276.0812003976652
5 336.87780053006117
6 421.1909007345863
7 613.5011008633975
8 186.738900243358
9 223.42880031736766
10 352.6493005003313
11 554.0427007667938
12 807.1941011067697
13 1628.0673020792835
14 1766.0197024004392
15 2788.9565037195343
16 303.47990038520373
17 749.3572008938445
18 1337.2312015191626
19 3007.5056037765717
20 6651.624308288757
21 13370.836717356911
22 21904.94642809586
23 26958.11723471856
24 2313.6881024807844
25 8975.646509759537
26 19834.454222366792
27 34649.506340029555
28 47063.18795650095
29 57027.748168991384
30 61866.15187735484
31 56324.162071900704
32 7871.226708290235
33 20751.228721543313
34 33022.84123538868
35 38996.866643575515
36 39945.96254523849
37 34637.6032404957
38 27533.469233471616
39 18985.603823570884
40 2914.4178029225286
41 5094.366605358664
42 4487.252904917971
43 3222.1050036287374
44 2658.186403156102
45 2115.269502719187
46 1923.7254024048793
47 1401.4517017767728
48 119.87170014901997
49 125.82730016817023
50 190.41810023650353
51 314.61100038444397
52 284.4638003935511
53 343.68300041518927
54 317.57120040609453
55 261.804600361126
56 42.26720006077235
57 54.798700075063245
58 78.77170010540948
59 61.38990009821736
60 70.73600010438128
61 85.56520012709574
62 89.79540012149077
63 113.1654001767478
