This file was gnenerated on 2021-02-01 20:37:50.521423 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    423.84
       1   1551.75
       2  21964.4
       3  12534.8
       4   1448.88
       5    540.488
       6    283.403
       7    230.494
       8   1208.59
       9   5584.12
      10  44672
      11  55444
      12  10004.8
      13   2477.74
      14    970.104
      15    531.517
      16   1983.24
      17   7705.01
      18  39149
      19  93340.8
      20  34880.1
      21   8205.63
      22   2469.5
      23    975.082
      24   2504.7
      25   7990.67
      26  28122.5
      27  91515
      28  66016.4
      29  18915.6
      30   5859.97
      31   2149.07
      32   2697.21
      33   6896.75
      34  20950.1
      35  65414.5
      36  81740
      37  29131.5
      38  11104.7
      39   3941.41
      40   2263.56
      41   5768.63
      42  13671.6
      43  39652
      44  73450.4
      45  41316.6
      46  15938.4
      47   6659.17
      48   1960.47
      49   4341.89
      50   9606.97
      51  23885.5
      52  53051.3
      53  46792
      54  19291.2
      55   7492.78
      56   1485.09
      57   3245.36
      58   6299.3
      59  14357.7
      60  31589.6
      61  41384.9
      62  21350.7
      63   8783.9
