bar_id edep
0 160.8631002090954
1 243.0965002875253
2 369.3570004579546
3 649.3343008077237
4 2630.115602760595
5 7329.052806926297
6 8057.993207433257
7 4821.720404261546
8 408.491500532589
9 992.9503012082038
10 2517.2473027858873
11 9211.644309547675
12 20098.871020082264
13 22992.038322996552
14 18340.80601805916
15 8380.79000803078
16 1758.637002213205
17 5218.833106353669
18 15838.447617435537
19 29653.3611318471
20 34562.857937076085
21 32010.133433731822
22 24300.226624678642
23 9754.044610008597
24 7416.269809027796
25 19198.46082269269
26 32560.8437379236
27 37640.95524288595
28 38634.60274353145
29 35529.916039459255
30 24761.452126836262
31 8520.907309172924
32 19298.768324105356
33 30299.327237562913
34 34903.633442743005
35 40882.99664805533
36 40433.255647407015
37 32633.57933797143
38 15921.228118515228
39 2806.184903482609
40 24425.363131752456
41 31898.848141065937
42 36220.4100462173
43 39451.03804886498
44 34516.858141714205
45 17342.170720945414
46 5321.601006549087
47 1473.7462020062128
48 23066.836831408156
49 31420.043742835973
50 34631.22434635151
51 28864.937737789798
52 15500.065519686981
53 5488.644707086636
54 1993.7849028194837
55 801.468801154086
56 21376.949830694895
57 26306.531437099566
58 21455.76783059426
59 12022.236116289869
60 5002.040906683732
61 2330.362903226521
62 1256.5361018181559
63 651.0050009948382
