This file was gnenerated on 2021-02-01 21:42:52.892536 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     61.0445
       1    167.354
       2    295.138
       3    411.076
       4    963.205
       5   1759.28
       6   3213.78
       7   3980.22
       8    180.881
       9    833.856
      10   2878.29
      11   6824.38
      12  10550.6
      13  14861.9
      14  18318.3
      15  18520.6
      16   2308.11
      17   6535.89
      18  11965.7
      19  16540.4
      20  20668.4
      21  22673.8
      22  23097.2
      23  20895.4
      24   2615.73
      25   7617.5
      26  12250.6
      27  16948.6
      28  21359.9
      29  23272.1
      30  24058.3
      31  21800.8
      32   3144.63
      33   7648.93
      34  12483
      35  16323.5
      36  20285.2
      37  22494.6
      38  24248.9
      39  21499.5
      40   2600.44
      41   7084.22
      42  11739.2
      43  15458.5
      44  18889.6
      45  20124.9
      46  20327.6
      47  15646.6
      48   2459.07
      49   5466.7
      50   7426.01
      51   7926.45
      52   7026.58
      53   5358.78
      54   3704.74
      55   2197.1
      56     85.0558
      57    258.148
      58    179.064
      59    269.444
      60    328.636
      61    261.541
      62    262.418
      63    191.847
