This file was gnenerated on 2021-02-01 19:40:27.501599 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    114.864
       1    175.858
       2    248.962
       3    376.823
       4    363.58
       5    285.502
       6    320.938
       7    248.825
       8   2355.45
       9   5414.52
      10   7469.72
      11   7248.37
      12   6222.05
      13   4361.06
      14   3086.21
      15   1763.55
      16   2868.01
      17   7393.16
      18  12071.1
      19  16941.5
      20  19904.5
      21  20930.2
      22  19868.5
      23  14892.7
      24   2786.62
      25   7409.63
      26  12686.5
      27  16555
      28  19368.7
      29  23499.5
      30  24567.9
      31  22291.4
      32   2600.83
      33   7093.31
      34  11838.3
      35  16237.3
      36  19595.7
      37  22222
      38  24086.5
      39  22210.8
      40   2249.94
      41   6316.29
      42  11451.3
      43  16362.6
      44  19204.3
      45  22141.9
      46  22694.2
      47  20797
      48    222.682
      49   1000.26
      50   2984.68
      51   6133.7
      52  10788.9
      53  14548.2
      54  18878.3
      55  18322.1
      56     75.1625
      57    135.53
      58    234
      59    573.388
      60    882.11
      61   1602.82
      62   2671.11
      63   4162.09
