This file was gnenerated on 2021-02-01 20:18:19.844325 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  15403.9
       1  12238.3
       2   6206.76
       3   2895.66
       4   1309.45
       5    557.705
       6    418.371
       7    249.192
       8  23893.6
       9  26487.2
      10  24174.5
      11  16130.4
      12   7772.39
      13   2119.29
      14    722.441
      15    330.799
      16  25597.2
      17  29815.7
      18  29898.5
      19  26528.3
      20  21153.5
      21  12362.6
      22   4823.52
      23    801.579
      24  26381.2
      25  30328.4
      26  30280
      27  28414.6
      28  24474.1
      29  18179
      30  10259.2
      31   3408.87
      32  18944.4
      33  26950.7
      34  29406.9
      35  28342.4
      36  24232.7
      37  18481.3
      38  11285.8
      39   3817.94
      40   4861.98
      41  10493.3
      42  18284
      43  23649.2
      44  22790.4
      45  18502.3
      46  11141
      47   4017.91
      48    783.601
      49   1542.17
      50   2883.27
      51   6095.29
      52  10715.6
      53  13641.8
      54  10807.1
      55   4394.42
      56    233.957
      57    226.595
      58    270.478
      59    458.906
      60    664.445
      61   1547.13
      62   2994.1
      63   2192.23
