bar_id edep
0 18236.664624947152
1 15949.253521567229
2 9394.973812413822
3 4598.629006231449
4 1618.5737023597535
5 748.6678011627185
6 314.18800049564305
7 223.05960032769002
8 23595.583731866143
9 26145.250733895085
10 25302.47283208369
11 18562.51292387771
12 11373.731714297664
13 4390.450405378259
14 1167.4706014598046
15 398.2822005185428
16 23325.005930944233
17 27070.758535183177
18 27329.9493344221
19 25681.364832168827
20 21887.43822643614
21 15353.01011815184
22 7361.82940848839
23 1931.9449022620925
24 22928.914828873658
25 26595.23743317777
26 27824.435333641624
27 26352.508431250895
28 23079.957026592245
29 17661.781219959514
30 10813.046711955218
31 4058.038904413139
32 20398.170824355337
33 25222.77253023096
34 25647.34703063826
35 23942.45282811906
36 20937.722423837524
37 16775.352818658335
38 11094.408511722313
39 3839.224604141107
40 8331.445809855164
41 15049.093717565001
42 21122.87202320062
43 22119.824424523147
44 19112.735921223953
45 14571.062815919408
46 10051.779110654119
47 3916.2761040881796
48 1143.5627014021525
49 2598.0074029873213
50 5611.918305991668
51 10956.917311379866
52 14440.263214641094
53 13675.45081393199
54 9113.030508964994
55 3479.3629033400525
56 224.52890029771652
57 317.7988003933562
58 383.38680046863965
59 764.5934007680195
60 1361.0204012661616
61 3657.9654035276067
62 4595.745304489219
63 2477.3700023433753
