This file was gnenerated on 2021-02-01 19:58:10.384155 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     40.1256
       1     56.069
       2     91.2253
       3     86.0334
       4    107.441
       5    104.244
       6     94.1898
       7    133.057
       8     99.1726
       9    135.066
      10    195.593
      11    218.263
      12    296.076
      13    230.213
      14    181.432
      15    255.682
      16   1565.69
      17   1714.1
      18   1408.63
      19   1605.6
      20   1739.46
      21   1501.61
      22   1365.45
      23   1320.39
      24   9999.54
      25  25282.9
      26  36151.6
      27  42219.9
      28  39188.4
      29  30844.4
      30  21664.2
      31  12863
      32   1009.3
      33   6609.21
      34  18735.3
      35  34418.9
      36  52864.1
      37  66956
      38  74400.8
      39  67272
      40    210.18
      41    463.123
      42   1079.32
      43   2219.69
      44   4550.92
      45   9687.04
      46  16762.5
      47  24128.7
      48    128.553
      49    165.671
      50    321.871
      51    388.261
      52    636.19
      53   1236.69
      54   1699.77
      55   2022.56
      56     76.2522
      57     76.8803
      58    184.269
      59    176.697
      60    208.701
      61    423.552
      62    563.388
      63    525.151
