This file was gnenerated on 2021-02-01 19:47:16.618699 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    102.697
       1    104.299
       2    100.139
       3    201.296
       4    226.892
       5    345.647
       6    707.723
       7    672.059
       8    152.359
       9    216.491
      10    319.402
      11    504.547
      12    844.648
      13   1690.35
      14   3374.04
      15   3684.43
      16    242.497
      17    698.334
      18   1702
      19   4669.41
      20  10563.2
      21  19105.2
      22  26011.1
      23  29650
      24   2972.69
      25  10253.6
      26  19940.8
      27  30681.3
      28  40824.7
      29  46636.1
      30  48022.8
      31  44298.1
      32   5840.6
      33  15592.8
      34  24238.6
      35  32264.8
      36  36451.8
      37  34967.2
      38  31466.1
      39  24056.7
      40   3169.4
      41   7123.24
      42   8728.52
      43   7655.48
      44   5414.43
      45   3700.24
      46   2860.91
      47   1801.59
      48    149.031
      49    168.451
      50    217.297
      51    308.097
      52    372.123
      53    392.333
      54    353.916
      55    347.761
      56     39.529
      57     48.0983
      58     72.4482
      59    105.063
      60     91.5068
      61    144.327
      62    104.967
      63     71.7142
